sig_str_att,sig_str_landed,sig_str_pct,total_str_att,total_str_landed,td_att,td_landed,td_pct,sub_att,pass,rev,head_att,head_landed,body_att,body_landed,leg_att,leg_landed,distance_att,distance_landed,clinch_att,clinch_landed,ground_att,ground_landed
0.22360251880714052,0.2832618211792428,0.42187622068405184,0.15901062480490286,0.20718233661976043,3.3333111112592582e-6,1.2499968750078127e-6,2.7025566185611588e-5,0.5,0.5,0.5,0.25000008333330553,0.3333333611111065,0.20454558884291413,0.2592593484224635,0.21052641735915179,0.20338993105426062,0.32631582603877346,0.3664596439180567,0.13888908950606138,0.17073186793567413,3.333331111112593e-7,3.2258043704487937e-7
0.8057142507755142,0.7918367108704726,0.5217388153794872,0.8484848308846046,0.8315564890594248,0.9999950000499994,0.8571418367376094,0.999969698806133,0.5,0.9999985714326531,0.5,0.8235293166090245,0.7878787442607963,0.8217821144985912,0.8207546564613856,0.3333338888870371,0.4285716326524782,0.7297296055515645,0.7525772675098418,0.7647058304498372,0.7522935316892603,0.9999997222223764,0.999999743589875
0.6774193166840179,0.6960784121491753,0.478261342144736,0.7814569163633224,0.7583642930584169,0.9999950000499994,0.8888880246932785,0.999960003199744,0.5,0.9999975000125,0.999990000199996,0.6744185235262681,0.6495726240046796,0.5454544628100676,0.749999821428699,0.717948606180202,0.7627117753519406,0.6323529022491464,0.6842105047707012,0.7499993750015626,0.7272723140503381,0.8235290311423163,0.7727270247936139
0.46067416614063683,0.5,0.4583344907085914,0.5099999980000004,0.5215686257593235,0.999990000199996,0.20000059999880002,0.9999800007999681,0.5,0.5,0.5,0.447368448753448,0.5304878011600243,0.2962964471878169,0.30232567333689614,0.6666665277778935,0.5999999428571755,0.4177215398173317,0.48000000177777763,0.5999996000016,0.6666663888893518,0.9999980000080001,0.9999980000080001
0.465277782600308,0.4711246218161324,0.4942530056780304,0.4212963035836756,0.43540670165518175,0.5,0.5,0.5,0.5,0.5,0.5,0.4200000319999872,0.42131980494215177,0.5254237201953491,0.5517241260404308,0.4285714693877318,0.5333333185185251,0.45378152037285374,0.46000000266666646,0.5,0.5,0.5555554320990398,0.6923073964501594
0.7272726859504207,0.6567796477305383,0.5795436467353015,0.7445255117481004,0.6766917160382169,0.5,0.3846155621299044,0.615381065197994,0.5,0.5,0.5,0.7721518298349798,0.6683673297584357,0.6666665277778935,0.6451611966701957,0.4285716326524782,0.4444445679009602,0.7093022769064472,0.6473429809330453,0.7894733795017058,0.7083331597223669,0.7999988000048001,0.7999988000048001
0.43396228907083434,0.48062015804338637,0.45679119034097926,0.3265306476468066,0.40555556604938153,9.99980000399992e-6,0.6249996875007813,3.030119386703836e-5,0.5,4.999950000499995e-6,0.5,0.31250011718742676,0.4270833485243024,0.5714284693879009,0.6249998958334202,0.7142851020425656,0.6666662962971194,0.47058825259514553,0.5096153827662725,0.5384614792900319,0.5,1.6666611111296298e-6,1.4285673469504376e-6
0.8076922287968644,0.7463767758874238,0.5922312188112852,0.8076922603550368,0.769607816705116,3.3333111112592582e-6,0.07142918367259476,4.347448047995826e-5,0.999990000199996,0.5714283673475219,0.6666655555629629,0.7659573336351772,0.7070706652382495,0.8749995312505859,0.7999997000003,0.8666661777784297,0.8947364265932352,0.7659573336351772,0.699999960000008,0.8571418367376094,0.8749990625023438,0.8749996875002605,0.8666664222223852
0.6587301335348994,0.6589327072421017,0.5,0.6740740482853261,0.6628959202309539,3.3333111112592582e-6,8.333319444467593e-7,3.999680025597952e-5,0.999990000199996,0.5,0.5,0.6321838776588787,0.6528925535596389,0.6428570408163994,0.6428570918367529,0.9090901652906086,0.9166659722233796,0.65714282721089,0.6633165747077099,0.6249998437501953,0.599999920000064,0.7999988000048001,0.6249996875007813
0.3725490445982266,0.45848375751019804,0.4084532830061125,0.3725490445982266,0.45848375751019804,0.5,0.5,0.5,0.5,0.5,0.5,0.5098039177239538,0.5572916606987853,0.1428573469386589,0.1774194588969487,0.4375000781249023,0.39130444234396317,0.36633666013135446,0.45652174228103315,0.999990000199996,0.999990000199996,0.5,0.5
0.4741379354934594,0.49583333368055554,0.4791671006854024,0.5035971217845868,0.5095057026991862,0.5,0.5,0.5,0.5,0.5,0.5,0.5636363404958762,0.5129870113003882,0.20000029999969998,0.2758622235432941,0.48780488399761757,0.5614034872268466,0.4571428653061209,0.4932126702974959,0.6363633884302029,0.5263157617728823,0.5,0.5
0.5290322543184188,0.5217391292533082,0.5060239512300908,0.5290322543184188,0.5203252021503956,0.5,0.9999983333388889,0.5,0.5,0.5,0.5,0.5,0.5054545450578513,0.739130226843281,0.74999984375009765,0.4800000079999968,0.4754098441279199,0.5231788048769794,0.5152354562196423,0.7499987500062499,0.8571418367376094,0.5,0.5
0.4367816164618832,0.387533881434478,0.552082248286494,0.4525139717861484,0.3957219307100572,0.5,0.5,0.5,0.5,0.9999950000499994,0.5,0.41964287149234436,0.380622845631637,0.5263157617728823,0.4074074759944622,0.4418604921579106,0.41509437166250124,0.4235294207612446,0.37222222932098725,0.5,0.5,0.9999975000125,0.999998888891358
0.8079999507200079,0.6769230633136105,0.6705842215477282,0.7818181476584063,0.6798679749262063,0.5,0.9999985714326531,0.5,0.5,9.99980000399992e-6,0.5,0.8181816735537847,0.619354823309055,0.847825935727854,0.7611939518824024,0.742857004081712,0.7631577562327598,0.8191488682661983,0.6547085063041699,0.7666664888890075,0.8055553858025635,0.999990000199996,0.999990000199996
0.6271186297041096,0.48156682112595295,0.6463378941977025,0.6243386111810993,0.48430493343924064,4.999950000499995e-6,0.16666722222129632,4.999500049995e-5,0.5,4.999950000499995e-6,0.5,0.5529411640138437,0.4258064563995835,0.6296295816186734,0.5609755948840013,0.7894735318560359,0.7380951247166073,0.6363636186540755,0.4702970311734143,0.578947285318647,0.6538460355030496,0.5,0.5
0.3229167035590201,0.35294119088811854,0.46739201321710394,0.3434343750637626,0.36231885388223634,0.5,0.5,0.5,0.5,0.5,0.5,0.3720930827474034,0.382812518310544,0.47058826989615304,0.35294126297572764,0.19444461419743655,0.26190487528339274,0.29213487817193745,0.3418367508329846,0.7142851020425656,0.6249996875007813,0.5,0.5
0.5346534584844637,0.4241486115078259,0.6093715821380582,0.5593220238437248,0.4347826124763703,0.9999975000125,0.35714306122419825,0.9999875003124923,0.5,0.9999950000499994,0.5,0.5797101218231531,0.4218181875041318,0.47368423822711764,0.5333333111111259,0.3846155621299044,0.27777802469108365,0.44705883598615626,0.38000000799999945,0.5,0.5,0.9999993750007813,0.9999995652177693
0.7343749267578353,0.737288095374899,0.5,0.7241378795085335,0.7333333022222264,0.25000124999375006,0.25000062499843756,0.5,9.99980000399992e-6,0.36363661156979715,0.3333344444370371,0.7714284163266193,0.7432431775018439,0.5,0.5294117301038469,0.7894733795017058,0.8518515912210436,0.5999999333333778,0.6571428122449108,0.9999975000125,0.9999980000080001,0.8333331111112593,0.8372091454841183
0.5818181520661265,0.5806451508844966,0.5,0.5098039202870692,0.5478927166365735,2.4999875000625e-6,9.999980000040002e-7,2.4998750062496874e-5,3.3333111112592582e-6,4.999950000499995e-6,0.5,0.62162155588024,0.5950413066047427,0.5384614792900319,0.5454545041322689,0.40000039999840004,0.5,0.605263102493104,0.6349206135046646,0.5714283673475219,0.5714283673475219,0.5,0.27272747933865515
0.5743589667324137,0.5328719700434623,0.5413527616126074,0.5624999939903852,0.5264900644708567,0.9999950000499994,0.7999988000048001,0.9999800007999681,0.5,0.9999950000499994,0.999990000199996,0.6311475194840132,0.5609756038072582,0.6862744367551228,0.6499999500000166,4.5454504132268976e-7,4.1666631944473383e-7,0.5277777739197537,0.4736842128347182,0.7058822722030305,0.7457626285550412,0.5,0.9999950000499994
0.3000000571428408,0.40157481864963485,0.39047827660425516,0.2916667100694354,0.38461539940828215,0.3333337037028807,0.47058826989615304,0.3592260344459331,0.5,0.266666977777363,4.999950000499995e-6,0.26190487528339274,0.4000000222222173,0.3000001999998,0.30769245562118797,0.5,0.6363633884302029,0.2666667703703242,0.41052633462603483,0.3809524943309578,0.3600001119999104,0.25000124999375006,0.4285716326524782
0.40816328404830937,0.4400000068571421,0.46363702478136765,0.44067797615627524,0.45408163733860846,0.20000119999520005,0.27272768594966196,0.3975928290884557,0.9999950000499994,0.9999950000499994,0.999990000199996,0.5624999739583442,0.521008399830521,0.23913054820410942,0.23529422145324647,0.5,0.5999996000016,0.4459459605551458,0.47297297662527343,0.3000001999998,0.27272747933865515,0.25000124999375006,0.20000119999520005
0.3840579878176829,0.4723926397305129,0.40964073154863745,0.3631579091412727,0.44531250284830715,0.5,0.25000124999375006,0.7518759116404264,4.999950000499995e-6,0.20000119999520005,9.99980000399992e-6,0.38157897853184775,0.4956896555439952,0.5135135062089156,0.44827587990486895,0.20000023999980798,0.3611111882715621,0.42424243954698193,0.5072463762864945,0.41666673611105326,0.4062500585937134,0.06666724444367408,0.055556049382167356
0.26744191454839195,0.3146067624037346,0.44565335536184,0.22429911695343607,0.27941178633217784,1.999992000032e-6,1.1111086419807957e-6,1.818115704883459e-5,4.999950000499995e-6,1.2499968750078127e-6,0.5,0.2758621462544323,0.32394368676849483,0.20000039999946667,0.27777802469108365,0.3076926035498407,0.27777802469108365,0.35714292517003565,0.39047621133786453,0.5714283673475219,0.2857145918362974,0.10810831994144865,0.18644078425736124
0.5298507418133221,0.48223350343992366,0.5522372466493537,0.5259259220850486,0.48101265918923247,0.5,1.4285673469504376e-6,0.5,0.5,0.5,0.5,0.6099999780000044,0.5219941336073822,0.30769245562118797,0.22727285123961302,0.25000062499843756,0.22222283950480112,0.48245614342874676,0.45633803062884337,0.7333330222226371,0.6206895719382263,0.9999980000080001,0.999999000002
0.5479451923437829,0.6080401901467145,0.4400015999573345,0.5696202355391808,0.6165048430577822,0.5,0.5,0.5,0.5,0.5,0.5,0.5106382933454071,0.5849056496974026,0.7857138775516035,0.8148145816188285,0.4166668055553241,0.46153852070996815,0.6229507793604002,0.6477272559400845,0.16666722222129632,0.3043479962191337,0.5,0.5
0.31007754882518623,0.42307692845615885,0.3837236343340853,0.416666677350426,0.4715189891443678,0.9999966666888888,0.9999985714326531,0.9999761916099233,0.5,0.6666655555629629,0.5,0.33707868829692395,0.46666666984126953,0.33333361111064813,0.4117647577854366,0.21428591836720115,0.21428585034007122,0.2566372112146529,0.39393940197428773,0.28571489795743443,0.5,0.999998888891358,0.9999991666680556
0.5211267585796471,0.4351145062933395,0.5853637716153265,0.4829059843670099,0.4189435366505087,3.3333111112592582e-6,0.5833331944446759,1.6666111129629017e-5,0.5,3.3333111112592582e-6,0.5,0.506172838744094,0.4144736879616804,0.5757575298439213,0.5714285422740644,0.5555554938272291,0.578947285318647,0.5759162224171495,0.45290581351078907,9.99980000399992e-6,9.99980000399992e-6,0.04761947845763957,0.08333368055526622
0.39010990218572505,0.4282407440629285,0.46341552645057443,0.42718447308888613,0.44685466608005786,0.3333344444370371,0.3333338888870371,0.5,9.99980000399992e-6,0.3333344444370371,9.99980000399992e-6,0.401515166437096,0.4376657858002236,0.21875017578114014,0.2432433820306043,0.6111109876544581,0.6111109876544581,0.41040463463530236,0.4463414660321236,9.99980000399992e-6,9.99980000399992e-6,1.2499968750078127e-6,0.09523848072525645
0.6410255687048365,0.5419354784599383,0.6041623265697262,0.5999999636363769,0.5314285678367351,0.5,0.1428581632623907,0.862062723056499,0.5,0.5,0.5,0.74999975000025,0.5725806334547365,0.5,0.39130444234396317,0.5999996000016,0.5,0.6333332444445037,0.5347222173996921,0.7142851020425656,0.6666662962971194,0.5,0.5
0.38666668177777574,0.45964912563865784,0.4271858798858275,0.3854748731312991,0.448275865311858,9.99980000399992e-6,0.5999998000004,3.999680025597952e-5,9.99980000399992e-6,1.999992000032e-6,0.5,0.40000003076922125,0.4944444450617283,0.3076924063115865,0.3404255998188937,0.4347826370510274,0.44827587990486895,0.3947368605724806,0.47500000208333315,0.40909099173546204,0.4230769822484752,0.2857145918362974,0.3157896675898236
0.5090909074380169,0.5743801591421356,0.43478402643420794,0.46323529952422066,0.534545452033058,0.5,0.9999980000080001,0.5,0.5,0.3333344444370371,9.99980000399992e-6,0.41666668981480837,0.5595854860533175,0.45000004999995,0.4400000479999616,0.9444439506178327,0.8333330555557871,0.5393258338593632,0.6124401806277339,0.4444445679009602,0.4375000781249023,0.33333361111064813,0.23529442906537756
0.46706587220768,0.5668934210025659,0.4025999324692865,0.512396693190356,0.5736137639153437,1.999992000032e-6,7.142846938790088e-7,2.856979601165648e-5,0.5,3.3333111112592582e-6,0.5,0.19354848595210128,0.4962686569948763,0.7333332555555815,0.7572815034404847,0.4888888938271583,0.5571428408163311,0.4758064555150878,0.5848563924356975,0.542857118367361,0.5199999920000032,1.2499968750078127e-6,1.2499968750078127e-6
0.2896552014268688,0.3395638729243693,0.44186181716704265,0.3133333582222189,0.34969326075501467,0.9999950000499994,0.9999991666680556,0.9999375078115235,0.5,0.999990000199996,0.5,0.34615388560156773,0.3511111243456778,0.10256430637727876,0.15789485687899757,0.3928572193877004,0.5384615187376827,0.2720588570501681,0.3180327988175214,0.4285716326524782,0.7142854081637027,0.9999950000499994,0.9999950000499994
0.6620689431629044,0.6532507645045966,0.5113633781050431,0.5913461450628706,0.6149870741608747,4.999950000499995e-6,9.999980000040002e-7,4.999500049995e-5,0.5,3.3333111112592582e-6,0.5,0.579439237487993,0.620071675980525,0.6249996875007813,0.6923073964501594,0.966666355555763,0.9354835900105871,0.7054263247401047,0.6788079351782824,0.5555554320990398,0.4285715306120991,1.4285673469504376e-6,1.4285673469504376e-6
0.5547945130418476,0.48593350455583095,0.5675657414664468,0.5424836545773001,0.48120300846100206,0.5,0.9999966666888888,0.5,0.5,0.5,0.5,0.43333334814814484,0.41368078738235914,0.7272725895317639,0.7368420221606939,0.7826084499056958,0.77777757201661335,0.5882352792881883,0.4887640455750536,0.578947285318647,0.6399998880000896,1.2499968750078127e-6,9.999980000040002e-7
0.4758620722948866,0.473333335111111,0.5,0.4787878813590447,0.4769230783431952,0.9999975000125,0.6666662962971194,0.9999848489439714,0.999990000199996,0.999990000199996,0.5,0.5061728379820153,0.4829268309339677,0.586206837098733,0.5438596337334618,0.3142858204081026,0.3157895706370681,0.4924242435720843,0.47857143010204073,0.4285716326524782,0.5,0.16666777777407413,0.25000062499843756
0.7564101906640537,0.6319018243065246,0.6477239153655598,0.7564101906640537,0.6319018243065246,0.5,0.5,0.5,0.5,0.5,0.5,0.9374998177084092,0.6942148439314307,0.2142861224483965,0.2500002083331597,0.687499765625293,0.7222219753089163,0.7564101906640537,0.6319018243065246,0.5,0.5,0.5,0.5
0.45333334577777445,0.44886364217458613,0.5058822145361286,0.43298970453820523,0.43718593596121247,0.5,2.4999875000625e-6,0.5,0.5,0.5,0.5,0.3043479111530821,0.3880597182000421,0.8947364265932352,0.7999998000001334,0.30000039999920003,0.2500004166659722,0.40983609513570646,0.43670886877102927,0.6428569387758017,0.5555554938272291,0.5,0.5
0.6199999520000192,0.6206896385255671,0.5,0.5727272595041346,0.6036866263883294,0.9999980000080001,0.999999000002,0.9999800007999681,9.99980000399992e-6,4.999950000499995e-6,0.999990000199996,0.5945945434624089,0.6153845976331388,0.6666663888893518,0.6923073964501594,0.999990000199996,0.5,0.5384615088757624,0.5638297736532396,0.4285716326524782,0.2857145918362974,0.8235290311423163,0.8918916800585512
0.7727271487603868,0.6395348512709648,0.6559106255779446,0.8239999481600083,0.7611110820987687,0.9999980000080001,0.9999990909107438,0.9999777787653882,0.5,0.9999975000125,0.5,0.8148145816188285,0.6440677477736448,0.7499995833340278,0.7222219753089163,0.5999996000016,0.4444445679009602,0.799999760000192,0.5517241200951309,0.3750003124992188,0.3750003124992188,0.9999990909107438,0.9999995000005
0.3928571811224353,0.3425926217421071,0.5566027056093281,0.3698630493525892,0.3385827025854012,0.8888880246932785,0.8749996875002605,0.5352102757668797,0.5,0.9999966666888888,0.5,0.2926830279594986,0.2840909581611458,0.5999998000004,0.5714284693879009,0.7999988000048001,0.6666661111129629,0.4761904988661916,0.34426234614349305,0.4782608884687926,0.48387097814775604,0.08333402777662038,0.06250054687431641
0.5374999953125006,0.4732394381273556,0.5666651852181062,0.5722222141975317,0.4946808513467632,0.5,0.20000119999520005,0.5,0.5,0.9999950000499994,0.5,0.48453608566266276,0.4542124575668529,0.749999886363688,0.6333332888889037,0.3157896675898236,0.27272747933865515,0.4960000006399999,0.4393442662725071,0.5,0.5454545179063528,0.9999992307704142,0.9411759515577041
0.5615384520710074,0.5311572681805775,0.5263150969711323,0.5714285621521348,0.5384615363482672,0.5,0.20000119999520005,0.5,9.99980000399992e-6,0.5,0.5,0.5063291123217437,0.5209125459382095,0.7307690532545744,0.6499999250000374,0.5599999520000384,0.47058825259514553,0.568965505350775,0.5314465389027334,0.5454544628100676,0.5624999218750977,0.3333344444370371,0.3333344444370371
0.6163521866223665,0.5824175778891441,0.5348829096997745,0.6172839361377856,0.5831062625010212,0.5,0.9999950000499994,0.5,0.5,0.5,0.5,0.6727272413223198,0.6223776138197473,0.5185185048011075,0.44680853327296455,0.454545495867731,0.4193548907387802,0.6293706112768376,0.5816023690443698,0.5,0.5925925240055377,0.5,0.5
0.5157894720221609,0.4743202432434898,0.5438588796687778,0.5242718423037046,0.4771428584489795,0.5,9.99980000399992e-6,0.5,0.5,0.5,0.5,0.7079645649620239,0.5840336063837306,0.3333334259258745,0.2926830279594986,0.14634163593090926,0.11538476331355255,0.4964028782154132,0.4618320639822852,0.5510203873386175,0.5,0.9999950000499994,0.9999966666888888
